title,date,article
상장사 전환사채 발행 급증,2013-05-27 11:58:44,"올해 들어 상장사들의 전환사채(CB), 신주인수권부사채(BW) 발행이 크게 늘었다. 셀트리온은 3264억원의 CB를, 한진해운은 3000억원의 BW를 발행한 것으로 나타났다.

[IMG1]27일 한국거래소에 따르면 올해 들어 지난 23일까지 유가증권시장 및 코스닥시장의 CB 권면총액 합계는 총 6799억원으로 전년 동기대비 502.71% 증가했다. 유가증권시장 CB발행은 총 9건, 2180억원으로 전년 같은 기간보다 각각 350%, 771.86% 늘었다. 코스닥시장에서는 CB 발행건수가 총 8건으로 전년보다 46.67% 줄었지만 권면총액 합계는 4619억원으로 지난해 보다 426.07% 증가했다.

BW발행건수와 금액도 늘어났다. 유가증권시장 및 코스닥시장의 BW 권면 총액 합계는 1조1971억원으로 전년 동기대비 21.12% 증가했다. 유가증권시장의 BW 발행 건수는 총 24건으로 전년보다 11.11% 줄었지만 권면총액 합계는 5181억원으로 11.48% 증가했다. 코스닥 시장에서는 BW 발행 건수가 총 98건으로 전년 동기대비 40% 증가했고 권면총액 합계는 6790억원으로 29.67% 늘었다.

사채발행 방법은 유가증권시장에서는 공모 비중이 높았고 코스닥시장은 사모비중이 높았다.

유가증권시장의 공모 및 사모 권면 총액 합계는 7361억원으로 공모방식은 4130억원으로 전체의 56.11%를 차지했다. 코스닥시장의 공모 및 사모 권면총액의 합계는 1조1409억원이며 이중 사모방식이 1조986억원으로 전체의 96.29%를 차지했다.

CB 발행금액은 셀트리온이 3264억원으로 가장 많았다. 이어 화풍집단 840억원, CJ프레시웨이 700억원 등이 뒤를 이었다.

BW 발행금액은 한진해운이 3000억원으로 가장 많았고 동부건설이 500억원, 오성엘에스티가 400억원을 발행했다.

거래소 관계자는 올해 CB와 BW발행이 크게 늘어난 이유에 대해 ""회사채 발행이 어려운 기업들이 금리가 조금이라도 낮은 자금조달방법을 찾았기 때문""이라며 ""한편으로는 주식시장이 상승세를 탈 것이라는 기대도 작용했다""고 설명했다.

한편 CB란 사채와 주식의 중간형태를 취한 채권으로 일정한 조건에 따라 채권을 발행한 회사의 주식으로 전환할 수 있는 권리가 있다. CB는 발행회사의 입장에서는 낮은 이자를 지급하며 자금을 조달할 수 있고 CB 보유자는 주가가 전환가격을 웃돌게 되면 주식으로 전환해 시세차익을 누릴 수 있다. BW는 CB와 비슷하지만 증자시 신주를 일정가격에 인수할 권리만 만 있다."
셀트리온 서정진 주가조작 혐의 포착,2013-05-08 12:07:19,"공매도 때문에 경영을 할수 없다며 셀트리온 지분 매각의사를 밝힌 서정진 대표가 주가조작 혐의로 금융감독원의 조사를 받고 있다. 금감원은 한국거래소로부터 서 대표의 시세조종행위와 관련된 자료를 넘겨받아 조사를 확대중이다.

금감원은 서 대표가 시세조종세력과 연계해 셀트리온이 자사주를 매입한 시기를 전후해 주식을 매매해 적잖은 차익을 거둔 것으로 보고 있다.

금융당국이 주가조작 행위를 엄단하기 위해 검찰과 함께 증권범죄 합동수사단을 설치한 직후라 서 대표가 연계된 시세조종행위가 첫번째 수사대상이 될지 귀추가 주목된다."
셀트리온 자사주 매입 전후 시세조종 조사,2013-05-08 11:42:35,"금융감독원이 공매도 논란을 불러온 셀트리온 서정진 대표의 시세조종 혐의에 대해 조사를 벌이고 있다. 금감원은 셀트리온의 자사주 매입과정을 전후해 서 대표와 연계한 시세조종세력이 개입한 정황을 포착, 조사를 확대중이다.

◆자사주 매입 전후해 시세조종 세력 개입 의심 = 셀트리온은 지난 2011년부터 최근까지 4차례에 걸쳐 자사주를 매입했다. 지난 2011년 5월 20일부터 8월 19일까지 셀트리온은 주가안정과 주주가치 제고를 위해 105억원을 들여 자사주 30만주를 매입했다. 같은 기간 주가는 3만8662원에서 4만9293원으로 1만원 넘게 올랐다.

또 10월 25일부터 2012년 1월 13일까지 383억원을 들여 100만주를 장내에서 매수했다. 셀트리온은 지난해 5월 10일에는 무상증자 결정과 함께 자사주 매입을 결의, 8월 10일까지 50만주를 170억원에 매입했다. 셀트리온 주가는 이같은 호재에 힘입어 6월 1일 종가가 6만629원에 달하기도 했다. 사상 최고가였다.

또 지난 4월초에도 이사회서 75만주(취득예정금액 392억원)의 자사주 취득을 결정해 7월초까지 주식을 매수중이다. 이에 앞서 셀트리온은 사들였던 주식 180만주 가운데 90여만주를 매각했다. 7일 종가는 3만1100원이다.

금감원은 이 과정에 시세조종세력이 개입해 적지 않은 시세차익을 거둔 것으로 보고 있다. 금감원 관계자는 ""주가부양을 위해 자사주를 매입했다고 한 서 대표의 말은 시세조종을 인정한 것이나 다름없다""며"" 1∼2개월 더 조사를 진행할 계획""이라고 말했다.

◆셀트리온GSC가 빌린 사채도 조사 = 특히 금감원은 셀트리온 최대주주인 셀트리온홀딩스와 2대 주주인 센트리온GSC의 셀트리온 주식보유 변동현황을 집중적으로 살펴보고 있다.

지난해말 현재 서 대표가 97.28%의 지분을 갖고 있는 셀트리온 홀딩스는 2010년초 10.97%(1272만3593주)였던 셀트리온 지분을 2010년말에 10.20%(1189만260주)로 낮춘 후 2011년에 셀트리온창업투자와 합병을 거쳐 지분율을 19.78%(2305만3717주)까지 올렸다. 지난해에도 지분을 20.69%(3614만680주)까지 높였다. 지난해 5월 기존 주식수를 50%까지 무상증자한 것을 포함한 수치다.

반면 셀트리온GSC는 2010년초 9.82%(1139만2379주)였던 셀트리온 지분을 2011년초 9.17%(1068만4047주), 2011년말 8.99%(1047만5717주)로 지속적으로 낮췄다. 지난해말 현재 지분은 9.25%(1615만2088주)다. 셀트리온GSC도 서 대표가 68.42%의 지분을 갖고 있다.

또 금감원은 지난해 셀트리온GSC가 금융기관이 아닌 레인보우플러스와 인앤드아웃으로부터 셀트리온 주식 336만주를 담보로 제공하고 431억원을 빌린 것도 들여다보고 있다.

레인보우플러스와 인앤드아웃은 셀트리온의 소액주주가 대표로 있는 업체인데, 법인은 아니다. 2011년에도 주식 18만주를 담보로 제공하고 54억원을 빌렸다.

금감원 관계자는 ""빌린 사채를 어디에 사용했는지를 포함해 광범위하게 조사중""이라고 밝혔다.

서 대표를 대신해 셀트리온측은 회사와 서 대표가 시세조종을 했다는 것은 있을 수 없는 일이라고 반박했다.

셀트리온 관계자는 ""지난해 주가하락에 따른 소액주주의 피해를 막기 위해 여러 가지 결정을 하면서 자사주 매입도 의결했는데, 금감원이 이것을 시세조종 행위로 보고 조사하고 있다""며 ""회사와 대주주인 홀딩스가 자사주를 매입한다는 것은 이미 언론에 공개된 내용이라, 이를 시세조종 행위로 본다는 것은 말이 안된다""고 해명했다.

또 이 관계자는 ""셀트리온GSC씨가 빌린 사채는 운영자금과 자사주 매입에 쓰여 문제될 것이 없다""며 ""회사가 소액주주 보호와 주가안정을 위해 주식을 매입하는 것은 코스닥 시장에 없는 기관투자가 역할을 한 것""이라고 덧붙였다."
잘 나가는 코스닥 … 시가총액 사상 최대,2013-04-25 11:37:05,"지난 3년간 550선을 넘지 못하던 코스닥지수가 올해 들어 반등을 거듭하다 4년9개월 만에 최고치를 경신했다. 시가총액도 4월 들어 사상 최대금액을 연이어 기록하고 있다. 한국거래소는 셀트리온이 급락세에서 벗어나 상승하기 시작한 것과 정부주도의 중소기업 육성정책으로 시장 활성화에 대한 기대감이 확산됐기 때문이라고 분석했다.

◆연일 내놓는 중소기업 육성정책 = 24일 코스닥지수는 563.81p로 마감했다. 미국발 금융위기 이전인 지난 2008년 7월1일 580.77p 이후 4년9개월 만에 가장 많이 오른 수치다. 시가총액 또한 126조4000억원을 기록하며 사상 최고치를 경시했다. 이전 기록은 지난 3일 124조7000억원이었다.

코스닥 강세의 원인으로는 정부의 중소기업 육성정책이 큰 영향을 미쳤다는 분석이다. 새 정부가 연일 중소기업 육성 정책을 내놓으며 시장 활성화에 대한 기대감이 확산되고 있다. 거래소는 ""정부가 중소기업 지원을 국정 우선과제로 선정하고 추경편성을 통해 1조3000억원 규모의 자금을 중소·수출기업에 지원하기로 했다""며 ""추경 뿐 만 아니라 수출입은행, 무역보험공사, 신용보증기금 출자 등을 통해 총 10조5000원 규모의 금융지원을 확대한 점이 호재로 작용했다""고 설명했다.

또 거래소는 ""한국은행이 중소기업 육성을 위해 총액한도대출제도를 9조원에서 12조원으로 확대하고 대출 금리를 인하하면서 중소기업에 유리한 환경이 조성된 점도 코스닥 강세의 원인""이라고 덧붙였다.

◆대외적 요인에 영향 덜 받아 = 유가증권시장에서는 시가총액 상위다수가 전기전자, 운수장비, 화학제품 등 수출주도산업으로 구성돼 엔화약세나 북한 리스크 등 대외변수에 취약해 출렁거림이 더욱 심했다.

반면 코스닥에서는 대외변수에 덜 민감한 내수·소비재 중심의 종목이 강세를 보였다. 코스닥 시가총액 상위종목을 보면 오락·문화, 홈쇼핑, 게임 등 내수·소비재 위주 종목이라 외적요인에 영향을 덜 받으며 실적개선전망이 우세하다는 점이 특징으로 꼽힌다.

또한 국내뿐 아니라 글로벌 증시에서도 경기회복에 따라 중소형주들이 강세 현상을 나타내고 있고 코스닥시장도 이에 동조화 한 것이라는 분석이다.

◆늘어나는 기관자금 = 기관의 자금유입도 지속되고 있다. 그동안 지수상승을 이끌었던 외국인은 북한 리스크 부각 후 4월 중 매수세를 줄인 반면 연기금과 투신 등 기관이 올해 들어 매수세를 확대하고 있다. 올해 기관의 코스닥시장에서의 순매수금액은 24일 기준 1조200억원어치에 달한다. 기관 순매수 금액은 1월 782억원, 2월 2454억원, 3월 1184억원 4월 5766억원으로 매수세는 점차 확산되고 있다.

거래소는 ""향후 자본시장법 개정으로 10%룰이 완화될 경우 연기금 매수세는 더욱 확대될 것""으로 예상했다. 10%룰은 개별 종목을 10% 이상 보유한 투자자는 '주요주주'로 규정돼 보유 주식수가 바뀔 때마다 5일 이내에 변동 내역을 공시해야 하는 것이다."
'서정진(셀트리온 회장) 폭탄선언' 정치권서도 논란,2013-04-18 11:59:08,"코스닥 시가총액 1위 셀트리온의 서정진 회장이 16일 '헤지펀드의 공매도 공격에 시달리다 지분 전량을 다국적 제약회사에 매각하겠다'고 폭탄선언을 하면서 불거진 논란의 불똥이 정치권으로 튀었다. 황우여 새누리당 대표가 서 회장의 주장을 그대로 인용하며 ""공매도 제도를 보완해야 한다""고 촉구하면서다.

황 대표는 17일 국회에서 열린 최고중진연석회의에서 서 회장의 주장을 인용하면서 ""이 부분에 대한 신중한 검토를 해주실 것을 요청한다""고 밝혔다.

그는 ""공매도에서는 (신용매수에 부과된) 이러한 제한이 없기 때문에 헤지펀드의 공략대상으로 악용되고 주가하락의 원인이 되어 결국 소액투자자들에게 손실을 가져다주고 있다""고 설명했다.

공매도는 자신이 갖고 있지 않은 주식을 빌려서 매도하는 것으로 주식을 미리 비싸게 팔았다가 싸게 사들이는 과정에서 생기는 차액을 노리는 거래다.

황 대표는 18일 내일신문과의 통화에서도 ""신용매수 때는 엄격히 제한하지만 신용매도(공매도) 때는 무방비""라며 ""신용매도 부분의 제도적 허점을 보완해야 한다""고 주장했다. 그러면서 ""개미투자자들이 손해를 많이 보는 원인 중에 중요한 것이 공매도""라며 ""(헤지펀드들이) 주가를 쫙 올려왔다가 공매도를 이용해 팔아버린다. 개미만 밤낮 시달린다""다고 설명했다.

이에 대해 정치권 안팎에서는 논란이 일고 있다. 제도적 보완이 필요한 부분이기 때문에 충분히 언급 가능하다는 주장과 특정기업의 이익과 연관된 사안인 만큼 부적절했다는 비판이 부딪히는 형국이다.

새누리당 수도권 재선의원은 ""관계당국과 시장이 서 회장의 '폭탄선언' 배경에 대해 의구심을 보내고 있는 상황에서 여당 대표가 해당 인물의 주장을 액면그대로 반복하는 것은 바람직하지 않다""고 주장했다. 영남권 초선의원은 ""피해를 개미투자자들이 보고 있다면 언급할 수 있는 내용""이라며 ""특정기업에 대한 부당한 특혜는 아니지 않냐""고 반론했다.

황 대표는 이와 관련 ""셀트리온이 문제가 아니라 개미투자자들이 문제""라며 ""대자본, 큰손들에 의해서 주식시장이 농락되는 것을 막고 소액투자자들이 살아남을 수 있도록 도와주는 것도 경제민주화의 한 축""이라고 말했다.

한편 황 대표와 서 회장은 제물포고 동문이며 셀트리온 본사는 황 대표의 지역구인 인천 연수구에 위치해 있다."
"서정진(셀트리온) 회장 폭탄선언, 개운찮은 뒷맛",2013-04-17 11:25:44,"서정진 셀트리온 회장이 셀트리온 보유주식 전량을 다국적 제약사에 팔겠다고 선언해 시장에 큰 충격을 안겨줬다. 이유는 불법 공매도 세력들 때문이라고 밝혔다. 이에 시장과 증권업계에서는 서 회장의 갑작스러운 폭탄선언의 배경을 두고 그동안 떠돌던 루머를 잠재우려는 꼼수가 아니냐는 의구심을 제기하고 있다. 매각 선언 이면에 다른 이유가 있는 것은 아닌지 관심이 집중된다.

◆""2년간 공매도에 시달렸다 … 금융당국은 수수방관"" = 16일 서 회장은 여의도 63빌딩에서 긴급 기자회견을 갖고 셀트리온과 셀트리온헬스케어 등 보유 주식 전량을 다국적 제약회사에 매각하겠다고 밝혔다. 서 회장은 지분 매각 이유에 대해 ""지난 2년간 불법 공매도세력에 시달리며 사업을 제대로 할 수 없었다""며 ""공매도세력들의 임상실패설, 분식회계설 등의 루머 때문에 주가는 계속 하락해 왔다""고 말했다.

공매도란 주식시장에서 주가 하락에서 생기는 차익금을 노리고 실물 없이 주식을 파는 신용거래 행위다. 셀트리온에 따르면 최근 2년간 하루 거래량 대비 공매도 체결 비율이 3% 이상인 날은 189일(43.8%), 5% 이상인 날은 145일(33.6%), 10% 이상은 62일(14.3%)이었다. 이와 함께 주가도 하락세를 보였다. 서 회장은 ""주가 안정을 위해 최근 두 차례에 걸쳐 총 150만 주, 약 750억원의 자사주를 취득하겠다고 공시했지만 주가 하락을 막을 수는 없었다""고 토로했다.

서 회장은 금융당국이 공매도 세력에 대해 수수방관하고 있다고 비판하기도 했다.

그는 ""비정상적인 공매도에 대해 현재 금융당국의 시스템은 작동하지 않고 있다""며 ""현행 공매도 제도는 모순점이 많고 기간이나 금리에 대해서도 아무런 규제 장치가 없다보니 자본력이 큰 투기세력이 공매도 공격을 감행하면 상장기업들은 속수무책으로 당할 수밖에 없는 상황""이라고 지적했다. 이어 그는 ""감독기관은 비정상적인 거래를 살피고 존재하는 규정을 작동 해 달라""고 촉구하기도 했다.

한편 셀트리온은 이날 ""서 회장의 지분 매각 시기는 현재 진행 중인 램시마의 유럽의약청(EMA) 제품 승인 이후가 될 예정""이라고 공시했다.

◆공매도 때문에 회사를 팔아? = 시장에서는 서 회장의 매각 선언을 이해할 수 없다는 반응이다. 공매도의 문제가 셀트리온만의 문제가 아니며 불과 며칠 전까지만 해도 임상결과 발표 등 홍보에 집중해 왔던 회사가 매각을 발표한다는 것은 현실적이지 않다는 의견이다.

한 중소형증권사 연구원은 하락을 거듭하고 있는 주가를 끌어올리기 위한 의도가 아니냐는 의견을 제시했다. 또 다른 한 대형증권사 연구원은 ""그동안 떠돌던 루머가 사실이 아니냐?""며 강한 의혹을 제기했다. 실제 증권업계 일각에서는 분식회계설이나 임상실패설, 매출부진 등의 루머에 대응하기 위한 꼼수가 아니냐는 분석도 나왔다.

증권업계는 지난해 셀트리온 매출 중에는 실제 판매액이 아니라 계열사에 승인도 나지 않은 상품을 떠 넘겨 흑자를 달성했다는 점도 지적했다. 셀트리온은 지난해 매출 3489억원에 영업이익 1970억원, 당기순이익은 1716억원을 기록했다. 그런데 셀트리온이 개발한 항체가 유럽에서 승인이 아직 나지 않았는데 계열사인 셀트리온헬스케어를 통해 먼저 영업이익으로 잡았다는 것이다. 실제 셀트리온헬스케어의 재고자산은 지난해 6788억원으로 전년보다 2982억원 가량 늘어났다.

금융위원회와 한국거래소는 개별종목의 공매도가 거래대금의 3%를 초과할 경우 공매도를 제한할 수 있다는 규정을 두고 있다. 그러나 거래소는 ""셀트리온의 경우 수차례 조사해 봤지만 특별히 공매도를 제한할 만한 사유를 찾지 못했다""고 설명했다.

한편 이날 서 회장의 매각 추진 소식이 전해지자 셀트리온의 주가는 한때 11.81%까지 치솟았다가, 5.06% 오른 4만9800원에 마감했다.

◆소액주주들, 공매도세력 막아달라 요청 …지분매각은 반대 = 셀트리온 소액주주들은 금융당국에 시장을 교란하는 불법 공매도 세력을 막아달라고 촉구했다.

이재철 셀트리온 소액주주동호회 회장은 16일 내일신문과의 통화에서 ""지난 2년간 셀트리온은 외국계 헤지펀드 등 불법공매도 세력에 시달려왔다""며 ""이에 대한 증거자료와 서류 등을 금융당국에 접수했음에도 불구하고 아무런 징후가 보이지 않는다는 답만 들었다""고 지적했다.

한편 이날 서 회장이 셀트리온 주식 전량을 다국적 제약회사에 매각하겠다고 밝힌 것에 대해서는 명확히 반대의사를 표명했다. 이 회장은 ""우리나라엔 생산시설만 있고 모든 이익금은 외국계가 다 가져가면 큰 국가적 손실""이라며 ""소액주주들은 우리나라에 다국적 제약사 본사를 두고 직접 생산, 이익을 가져가는 것이 중요하고 그것에 자부심을 가지고 투자를 했다""고 말했다.

이 회장은 앞으로 금융당국의 공매도 조치 상황을 보면서 회사측에 소액주주들의 의견을 전달할 예정이라고 밝혔다."
시총 상위 20개사 비중 52% 넘어,2013-02-12 11:49:45,"유가증권시장에서 시가총액 상위 20개사의 비중이 절반을 넘어섰다. 대형주에 대한 선호도가 커지면서 중소형주와 양극화는 더욱 심화된 것으로 나타났다.



12일 한국거래소에 따르면 지난해 말 시총 상위 20개사의 비중은 52.46%로 전년대비 2.49%p 늘었다. 2010년 말 49.76%에서 2011년 말 49.97%, 2012년 말에는 52.46%로 매년 꾸준한 상승추세를 기록했다.

반면 코스닥시장에서는 2010년 말 23.53%에서 2011년 말에는 23.27%, 2012년 말에는 22.22%로 감소추세다. 유가증권시장에서는 안정적인 대형주 의존도가 커지면서 비중이 증가하고 있는 반면 코스닥시장에서는 대형주 선호도가 약해지는 것으로 풀이된다.

지난 6일 기준 시총 상위 20사의 비중은 52.15%로 지난해 말 보다 0.31%p 줄었다. 반면 같은 기간 코스닥시장은 22.53%로 작년말대비 0.31%p 늘었다.

이는 올 초 삼성전자와 현대차 등의 대장주들이 원고엔저 환율악재와 뱅가드 펀드의 벤치마크 변경으로 시가총액이 줄어들었기 때문이다. 반면 코스닥시장에서는 중소형주 강세가 두드러지면서 시가총액 상위사 비중은 늘었다.

2010년 이후 연말 기준 시총 상위 20위를 유지하는 기업은 유가증권시장 16개사, 코스닥시장 10개사다. 삼성전자와 셀트리온은 각각 유가증권시장과 코스닥시장에서 2010년 이후 시총 1위 자리를 유지하고 있다. 6일 기준 시가총액 비중은 삼성전자 20.52%, 셀트리온 4.23%를 기록했다.

유가증권시장에서 시총 상위 17위를 차지한 NHN과 19위인 삼성화재는 올해 20위 안에 진입했다. 코스닥시장에서는 지각변동이 활발하게 일어나면서 파라다이스가 2위로 올라섰다. 덕산하이메탈은 지난해 말 23위에서 16위로 껑충 뛰어올랐다."
더블유스코프 대표 등 124명 일자리창출 포상,2012-12-17 13:55:04,"고용노동부는 17일 '2012년도 일자리창출지원 유공자 정부포상 시상식'을 열고 '열린 고용'을 구현한 강소기업 더블유스코프코리아 최원근 대표 등 124명을 포상했다.

고용노동부에 따르면 금탑산업훈장을 받은 최 대표는 교대제 개선을 통해 장시간 근로개선과 일자리를 늘리고 고졸자를 대폭 채용했다.

은탑산업훈장은 열린 고용, 모성보호 및 장애인 고용에 앞장선 김용균 윌테크놀로지 대표가 받았다. 고졸자를 조선전문가로 육성하기 위한 중공업사관학교를 연 조국희 대우조선해양 전무이사는 동탑산업훈장을 수상했다.

단체부문에서 대통령 표창은 정규직 전환제도 활성화 및 노사갈등 없는 사업장 만들기 등 올바른 일자리 문화 창달에 기여한 셀트리온 등이 받았다.

정부는 2009년부터 일자리만들기, 일자리지키기, 취업지원 등에 기여한 개인(사업주, 근로자 등)과 단체(기업, 대학, 일자리대책 추진단체)를 대상으로 일자리창출지원 유공자를 포상하고 있다.

고용노동부 이채필 장관은 축사를 통해 ""일자리 문제는 경제 산업, 교육, 노동시장 등의 변수가 구조적으로 얽혀 있어, 누구 하나만의 노력으로는 풀기 어려운 상황""이라며 ""정부와 민간이 협력해 일자리 문제를 해결해야 한다""고 말했다.

한편 이번 일자리창출 주요 포상자는 다음과 같다. ◇개인부문 훈장 △더블유스코프코리아 최원근 대표 △윌테크놀러지 김용균 대표 △대우조선해양 조국희 전무 ◇개인부문 포장 △울산여성인력개발센터 최경란 관장 △금호에이치티 오홍식 대표 △인터로조 노시철 대표 △종근당 하승호 전무 △현대건설 정희찬 상무 △케이엠텍 윤경완 대표 ◇단체부문 대통령상 △셀트리온 △한미반도체 △호원 △에스엘미러텍 △하이즈항공 △셀랩 △유라엘텍 △영훈의료재단선병원 △건화창원공장 △한국생산성본부 △서울특별시도시철도공사 △한국조선협회 △사단법인 안심생활 △전북 군산시"
"코스피, 시총상위사 비중 증가",2012-10-22 12:10:59,"유가증권 시가총액 상위사들의 비중이 증가하고 있다. 상위 20개사의 비중은 올해 들어 유가증권시장 전체 시총의 절반을 넘어섰고 진입장벽은 높았다. 시총 상위 20위에 신규 진입한 기업은 NHN 한 개 종목뿐이었다. 반면 코스닥시장에서는 시총 상위사의 비중이 감소했고 경쟁은 치열했다. 상위그룹에 신규 진입한 기업은 5개사에 달했고 게임주와 엔터주들의 강세가 두드러졌다.

22일 한국거래소에 따르면 지난 17일 기준 유가증권시장에서 시총 상위 20개사의 비중은 51.57%로 지난해 보다 1.60%p 증가했다. 시가총액은 보통주와 우선주를 합한 금액이다.

유가증권 시총 상위 20개사의 비중은 2009년 51.66%에서 2010년 49.76%, 2011년 49.97%로 소폭 감소하다 올해 들어 전체 시총의 절반을 넘어서며 증가세를 보이고 있다. 특히 상위 3개사, 삼성전자·현대차·포스코의 비중은 전체의 26.67%를 차지하는 등 대형주에 대한 쏠림현상은 더욱 심화되고 있다.

코스피 시장의 시총 상위 20개사의 종목은 큰 변동이 없는 가운데 NHN 한 종목만 신규로 진입했다. 삼성전자와 현대차가 부동의 1,2위를 지키고 뒤를 이어 포스코 현대모비스 기아차 LG화학이 지난해 말과 동일하게 3위에서 6위를 기록했다.

코스닥 시장의 경우 엔터테인먼트, 게임, 카지노 기업들의 주가가 강세를 보이며 상위 20개사의 종목 변화가 두드러졌다. 시총 20위권에 새로 편입된 종목도 위메이드, 인터플렉스, 와이지엔터테인먼트, 서부T&D, 컴투스 등 5개사나 된다.

셀트리온이 시총 1위를 고수하고 있는 가운데 파라다이스, 에스엠, SK브로드밴드, 씨젠 등의 순위가 급등했다. 특히 지난해 18위에 머물렀던 파라다이스는 시총 2위로 급상승했다. 엔터주인 에스엠은 20위에서 5위로 급등했고 와이지엔터테인먼트는 18위로 시총상위 20위권에 신규 진입했다. 게임주인 위메이드와 컴투스도 각각 11위와 20위로 시총 상위 20개사에 새로 들어왔다."
"증시, 대형주 쏠림현상 심화",2012-07-30 11:33:39,"올해 들어 유가증권시장 시가총액 상위 20개사의 비중은 전체 시총의 절반을 넘어섰다. 특히 삼성전자, 현대차, 기아차 3개사의 시총 비중은 전체의 24.6%를 차지하는 등 대형주에 대한 쏠림현상은 더욱 심화되고 있다. 이들 몇몇 기업들이 전체 주식시장을 주도하며 주가흐름을 좌지우지 할 수 있다는 우려가 나오고 있다.

30일 한국거래소에 따르면 유가증권시장 시총 상위 20개사의 비중은 50.67%로 지난해 말 대비 2.25%p 증가했다. 이 비중은 지난 2005년 말 54.62%에서 2007년 말 45.72%까지 지속적으로 감소하다가 2008년부터 최근까지 증가추세를 보였다.

유가증권시장 시총 상위 20개사를 종목별로 살펴보면 삼성전자는 전체 비중 16.79%, 현대차는 4.79%를 차지해 독보적인 1, 2위 자리를 고수했다. 기아차는 작년 말 5위에서 3위로 뛰어올랐고 포스코와 현대모비스가 그 뒤를 이어 4위와 5위를 차지했다. 이밖에 LG화학, 삼성생명, 현대중공업, 한국전력 등이 뒤를 이었다. 시총순위 상승이 두드러진 종목으로는 삼성생명이 지난해 말 10위에서 7위로 뛰어올랐다. NHN은 15위를 차지하며 작년 말 21위에서 순위가 껑충 뛰어올라 20위권에 진입했고 삼성화재는 19위로 지난해 말 22위에서 3계단 올라섰다.

[IMG1]
코스닥시장에서는 시총 상위 20개 종목의 비중이 지난해 말 보다 소폭 감소했다.

코스닥시장 시총 상위 20개사의 비중은 전체 시총 비중의 22.29%로 작년말 보다 0.98%p 줄었다. 코스닥시장의 경우 시총 상위 20개사의 비중이 2005년말 25.04%에서 2007년말에는 33.15%로 증가했지만 이후 지속적으로 감소추세를 보여왔다.

코스닥시장 시총 1위는 셀트리온으로 3년째 1위 자리를 지키고 있고 다음은 지난해에 이어 2위를 유지했다. 3위 종목은 파라다이스로 지난해 말 18위에서 3위로 뛰어올랐다. 뒤를 이어 안랩, 서울반도체, CJ오쇼핑, 에스엠, 동서, SK브로드밴드, 포스코 ICT 등의 순으로 뒤를 이었다. 코스닥 시장에서 시총 상승이 두드러진 종목으로는 한류열풍으로 주가가 대폭 상승한 에스엠으로 작년 말 시총순위 20위에서 7위로 껑충 뛰어올랐다."
상장사 신규 시설투자 70% 급감,2012-07-16 13:42:19,"올해 상반기 상장사들의 신규 시설투자가 전년 동기대비 70%나 줄어든 것으로 나타났다. 2010년도 상반기 대비해서도 5.5%가 감소했다.

16일 한국거래소에 따르면 올 상반기 공시된 신규시설 투자금액은 6조1299억원으로 지난해 같은 기간보다 70.51% 감소했다. 장기화 되고 있는 유럽재정위기의 여파로 경기침체가 지속되기 때문인 것으로 분석된다.

특히 유가증권시장 상장사들의 신규시설투자가 큰 폭으로 줄었다.

유가증권 상장사들의 올 상반기 신규시설투자는 5조6297억원으로 지난해 상반기 20조4120억원보다 72.42% 감소했다. 공시건수도 25건으로 전년 동기 39건보다 14건(35.8%) 줄었다. 2010년 상반기 신규시설투자금액 5조9608억원보다도 5.6% 감소한 수치다.

[IMG1]반면 코스닥시장 상장사들의 신규시설투자금액은 지난해보다 증가했다. 올 상반기 코스닥 상장사들의 신규시설투자는 29건, 5002억원으로 지난해 같은 기간 21건, 3777억원보다 각각 38.1%, 32.43% 증가했다.

그러나 2010년 상반기에 투자금액 5276억원보다는 274억원(5.2%) 줄었다.

올 상반기 시설투자규모가 가장 큰 기업은 지역난방공사로 1조3533억원을 시설증설에 투자했다. 이어 LG유플러스가 9556억원, LG화학이 7000억원으로 뒤를 이었다. 코스닥시장에서는 셀트리온제약이 1120억원을 공장신설에 투자했다. 이어 선광이 양곡저장시설증설을 위해 482억원, 메디톡스가 공장 신설로 400억원을 각각 투자했다.

한편 지난해 하반기 대비해서는 신규시설투자금액이 48.91% 증가했다. 유가증권시장에서 45.37%, 코스닥시장에서 105.08% 늘었다. 거래소는 ""신규시설투자금액이 지난해 하반기와 대비해서는 다소 회복되는 추이를 보였다""고 설명했다."
