title,date,article
"상장 건설사 절반, 이자도 못벌어… 1년새 영업이익 43% 감소",2013-12-19 01:28,"상장 건설사의 절반 정도가 영업이익으로 이자도 감당하지 못하고 있는 것으로 나타났다.

대한건설협회가 18일 발표한 ‘2013년 3분기(누적액) 상장 건설사 116개사 경영분석 결과’에 따르면 지난해 같은 기간과 비교할 때 건설사의 안정성을 제외한 수익성, 성장성 지표 및 영업활동현금 흐름 등 전반적인 경영환경이 나빠졌다.

영업이익으로 이자 감당능력을 나타내는 이자보상비율은 지난해 같은 기간 150.3%에서 72.2%로 급감했다. 외환위기 직후인 1999년에 -24.2%를 기록한 이후 최저 수준이다. 특히 이자비용이 없는 5개사를 제외한 111개사 중 56개사(50.5%)는 영업이익으로 이자비용조차 감당할 수 없는 이자보상비율 100% 이하로 나타났다.

영업이익은 3조2177억원으로 전년 동기(5조6375억원)보다 42.9% 감소했다. 영업이익률 역시 2.1%로 2% 포인트 낮아졌다. 세전 순이익률도 -0.6%로 적자로 돌아섰다. 국내외 공사 원가율 상승에 따라 주요 대형 건설사(GS건설, SK건설, 삼성엔지니어링, 동부건설)의 영업손실이 영향을 미친 것으로 분석된다. 차입금 증가에 따른 차입금 의존도도 1.5% 포인트 상승한 27.3%로 나빠졌다.

이런 상황에서 매출액은 92조9000억원으로 0.7% 증가하는 데 그쳤다. 국내(1.1%)와 해외(0.1%)에서 소폭 상승했다.

대한건설협회 관계자는 “건설업계는 장기불황에다 해외시장의 수익성 악화로 사면초가 상황에 있다”며 “적정 수준의 건설투자 유지, 적정 수익 보장을 통한 경영안정 등 건설업을 살리려는 정부의 의지가 절실하다”고 밝혔다.

김현길 기자 hgkim@kmib.co.kr



GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
지방세 고액·상습 체납 누가… 전국 1만4500명 명단 공개,2013-12-17 01:36,
참 착해진 요즘 기업 송년회… ‘고주망태’ 옛말 ‘나눔봉사’ 대세,2013-12-09 01:40,
"GS, 10년 만에 첫 공채출신 여성 임원 탄생… 임원 44명 인사 단행",2013-11-27 17:51,
[여의도 stock] 외국인 막판 ‘사자’에 2020선 회복,2013-11-26 19:21,
"[여의도 stock] 이란 호재 업은 건설주, 코스피 상승 견인",2013-11-25 18:16,
GS건설 ‘역삼자이’ 개나리 6차 재건축 86가구 일반분양,2013-11-20 17:10,
"건설사들, 주택사업 살빼기 돌입",2013-11-07 17:42,"주택경기 장기 침체가 건설사의 체형과 체질을 바꿔놓고 있다. 국내 주택사업 비중을 줄이는 대신 해외 사업 비중을 높이거나 다른 분야로 진출하는 경우가 늘고 있다.

7일 건설업계에 따르면 2000년대 중반 주택사업 비중이 매출 대비 최대 30%를 넘어섰던 대형 건설사의 상당수가 주택사업 비중을 대폭 낮췄다. 현대건설이 올해 7∼8%의 주택사업 비중을 보이는 것을 비롯해 GS건설, 대림산업, 삼성물산의 비중도 10%대로 낮아졌다.

SK건설도 지난해 10% 밑으로 주택사업 비중을 낮춘 후 이를 유지하고 있다. 동부건설 역시 국내 주택사업 비중을 매출의 10% 내로 줄이기로 했다. 두산건설은 지난해 2000가구를 넘어선 신규 분양이 올해 100가구 정도로 크게 줄었다.

상대적으로 주택사업 비중이 높았던 중견사들은 희비가 엇갈린다. 최근 워크아웃을 신청한 경남기업과 법정관리 중인 남광토건은 신규 분양에 대한 전망이 어둡다. 반면 시공능력평가 순위 63위의 중흥건설은 올해 공급 실적 상위에 올라 있다.

주택사업에 대한 향후 예측도 밝지 않다. 한 대형 건설사 관계자는 “2009년 이후 주택사업의 침체가 길어지면서 앞으로도 수익성이 검증된 지역 이외에는 건설사들이 분양에 나서기 쉽지 않을 것”이라고 밝혔다.

이처럼 주택사업 회복이 쉽지 않은 것으로 예측되면서 관련 부서도 재편되고 있다. 현대건설이 2011년 현대·기아차그룹 편입 당시 조직개편에서 주택사업본부와 건축사업본부를 합쳤고, GS건설도 지난해 말 건축사업본부와 주택사업본부, 개발사업실을 합쳐 건축·주택사업본부로 통합했다. 아예 다른 분야로 눈을 돌리는 기업들도 증가 추세다. 한라건설은 최근 사명을 한라로 변경하고 환경과 에너지, 발전, 정보통신(IT), 자원개발 등으로 사업 분야를 넓히겠다고 선언했다. 동부건설도 화력발전사업에 진출해 사업 분야를 다각화한 상태다. GS건설은 주택사업에서 미진한 부분을 만회하기 위해 플랜트 건설 등 해외 수주에 집중하고 있다.

김현길 기자 hgkim@kmib.co.kr



GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
[부고] 최준호(전남도립 옥과미술관장)씨 부친상 外,2013-11-07 18:59,"▲최준호(전남도립 옥과미술관장)씨 부친상=6일 광주 그린장례식장, 발인 9일 오전 8시(062-250-4403)

▲권석주(GS건설 상무) 은경(계원예술대학 교수) 석찬(사업)씨 부친상, 조용구(영동대 교수)씨 빙부상, 권석기(홍익대 교수) 오식(현대건설 전무)씨 형제상=7일 삼성서울병원, 발인 9일 오전 9시 (02-3410-6920)

▲고영수(삼성카드 회원지역총괄 상무) 영진(김치나라 대표)씨 부친상=7일 충주 건국대병원, 발인 9일 오전 8시(043-840-8444)

▲황창하(구룡포 황외과 원장) 용하(대웅제약)씨 부친상, 최재경(대구지방검찰청검사장)씨 빙부상=7일 경북대병원, 발인 9일 오전 7시(053-200-6141)

▲백태현(부산일보 논설위원)씨 부친상, 유재영(SK에너지 석유 1공장장)씨 빙부상=7일 부산 좋은강안병원, 발인 9일 오전 6시30분(051-610-9672)

▲김용두(재캐나다·회계사) 용석(ISOLA ASIA 이사)씨 부친상, 강원재(LS 엠트론 부장)씨 빙부상=7일 강남 세브란스병원, 발인 9일 오전 7시(02-2019-4000)

▲노광열(넥스티어 과장) 복자 복영(KB국민은행 종로중앙지점 부지점장) 선영(한국고전번역원 선임 행정원) 은영(NC백화점 CCSKYE 매니저)씨 부친상, 전상대(자영업) 조영훈(이데일리 금융부장 겸 부국장) 김재훈(한국고전번역원 선임 연구원) 설윤환(하얏트호텔 팀리더)씨 빙부상, 채경희(한국암웨이 차장)씨 시부상=7일 연세대 세브란스병원, 발인 9일 오전 8시(02-2227-7500)

▲권만영(자영업) 영철(하늘사랑교회 목사)씨 모친상, 김영식(부산교통공사 기획본부장)씨 빙모상=7일 부산 해운대 백병원, 발인 9일 오전 8시(051-640-7121)

▲김성수(보경건설 대표) 문수(한일ENG 대표) 치수(KB투자증권 자금팀장)씨 모친상, 정광운(한국전력공사)씨 빙모상=7일 여의도 성모병원, 발인 9일 오전 5시(02-3779-1963)

▲이상민(워너뮤직코리아 클래식 마케팅팀 부장)씨 모친상=7일 서울대병원, 발인 9일 오전 7시10분(02-2072-2020)

▲김태철(KICA 대표이사) 태부 태길(선미 대표) 태궁 태을씨 모친상=7일 삼성서울병원, 발인 9일 오전 9시(02-3410-6917)



GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
"[분양정보] 래미안 강동팰리스, 강동역과 지하로 연결된 초역세권 外",2013-11-06 17:18,
면세시즌 놓칠라… 막판 분양 열기,2013-11-06 17:19,
벼랑끝 건설사 “실탄 비축해 한파 넘자”,2013-10-29 18:11,
GS건설 울산 달동 ‘센트럴자이’ 희소성 높은 중소형… 유통·문화시설 탄탄,2013-10-23 17:42,
대형건설사 영업손실 행진…3분기도 ‘어닝 쇼크’,2013-10-18 18:18,"대형 건설사인 삼성엔지니어링과 GS건설이 ‘저가 수주’의 저주에서 벗어나지 못한 채 엄청난 영업손실을 내며 ‘어닝 쇼크’를 이어가고 있다.

삼성엔지니어링은 18일 올해 3분기에 매출 1조9445억원, 영업손실 7468억원을 기록했다고 공시했다. 지난 1분기와 2분기 각각 2198억원, 887억원의 영업손실을 기록한 삼성엔지니어링은 올해 누계 손실이 1조원을 넘어섰다.

오는 24일 실적발표를 앞둔 GS건설 역시 3분기 1000억원 안팎의 적자가 예상된다. GS건설은 올해 상반기에 이미 6946억원의 영업손실을 냈다.

삼성엔지니어링과 GS건설은 해외에서 저가로 공사를 수주한 게 화근이 돼 연속적자 행진을 이어가고 있다.

이렇듯 국내외 건설경기 악화로 대형 건설사들이 어려움을 겪고 있는 가운데 이날 한국수자원공사가 최근 조달청과 한국토지주택공사(LH)에 이어 10개 대형 건설사를 입찰 담합에 의한 부정당(不正當) 업자로 지정해 오는 25일부터 입찰을 제한하는 조치를 내렸다.

10개사는 4대강 사업 중 한강 6공구, 낙동강 18공구·23공구에서 담합 판정을 받았다. 컨소시엄을 주도한 현대건설과 대림산업, GS건설은 15개월의 중징계가 내려졌고, 삼성물산과 SK건설은 8개월, 삼환기업과 계룡건설·경남기업·금호건설·한진건설은 4개월로 확정됐다.

앞서 조달청은 4대강 입찰에 참여한 15개 건설사를, LH는 성남 판교신도시 등 8개 지구 아파트 건설공사 입찰에 참여한 35개 업체에 대해 담합 혐의로 입찰제한 조치를 내렸다.

김현길 기자 hgkim@kmib.co.kr



GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
수주 급감에 공공입찰 스톱… 건설업계 ‘시련의 계절’,2013-10-17 18:22,
‘4대강 담합’ 15개 건설사 관급공사 올스톱,2013-10-16 18:14,"국내 대형건설사들이 4대강 사업 담합으로 무더기 제재를 받으면서 당분간 정부기관이 발주하는 관급공사 입찰에 참여할 수 없게 됐다. 건설사들은 강력 반발하고 있다.

조달청은 15일 4대강 사업 담합비리 판정을 받은 15개 건설사에 입찰제한 조치 등을 통보했다고 16일 밝혔다. 이들 건설사들은 일정기간 관급공사 입찰 참여에 제한을 받는다. 건설사들이 부정당(不正當)업자 지정 제재를 받으면 ‘국가를 당사자로 하는 계약에 관한 법률’에 따라 6개월 또는 2년간 공공공사 입찰제한이나 영업정지 등 징계를 받게 된다.

현대건설, 삼성물산, 대우건설, GS건설, 대림산업, SK건설 등 6곳은 이달부터 15개월 동안 관급공사 입찰에 참여할 수 없다.

포스코건설, 현대산업개발, 경남기업, 삼환기업, 쌍용건설, 코오롱글로벌, 한진중공업, 한화건설, 삼성중공업 등 9곳은 4개월 동안 제재를 받는다. 제재는 23일부터 효력이 발생한다.

한국수자원공사도 4대강 사업의 하나인 한강6공구(강천보) 및 낙동강18공구(함안보), 낙동강23공구(강정보) 등 3건에 참여한 13개 건설사를 대상으로 17일 계약심사협의회를 열어 부정당업자 제재 여부를 심의한다. 조달청과 비슷한 수준의 제재 조치가 내려질 것으로 보인다.

앞서 지난 14일 한국토지주택공사(LH)는 2006∼2008년 LH가 발주한 성남 판교신도시 등 8개 지구의 아파트 건설공사와 관련해 담합을 한 35개 중소형건설사를 제재했다. 진흥기업, 벽산건설, 쌍용건설 등은 앞으로 3개월 또는 1년 동안 공공공사 입찰에 참여할 수 없다.

건설업계는 가뜩이나 장기불황으로 어려움을 겪는 상황에서 무더기로 공공공사 입찰 제한 조치를 당해 영업이 한층 더 악화될 것을 우려하고 있다. 제재를 받은 건설사들은 조만간 각 행정처분에 대한 효력정지 가처분 신청과 함께 취소 소송을 낼 계획이다.

김찬희 기자 chkim@kmib.co.kr



GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
“임원 연봉 11.5% 올릴때 고용 4.1% 찔끔 늘려”,2013-10-14 18:06,"매출액 300위에 드는 기업들이 임원 연봉은 대폭 올리면서 고용은 외면하고 있는 것으로 나타났다.

정의당 심상정 의원은 2011년부터 지난해까지 매출액 300위에 포함되는 기업의 금융감독원 공시자료를 분석한 결과, 이들 기업이 임원 연봉을 11.5% 올릴 때 고용증가율은 4.1%에 그쳤다고 14일 밝혔다.

기업별로 지난 2년간 임원연봉이 가장 많이 뛴 곳은 삼성화재다. 삼성화재 임원들은 2011년 9억9886만원에서 지난해 39억4806만원으로 295.3% 오른 급여를 받았다. 반면 고용은 5343명에서 5510명으로 3.1% 증가에 그쳤다.

SKC도 임원연봉을 2011년 5억8900만원에서 지난해 19억8900만원으로 237.7% 올렸지만 고용은 1561명에서 1624명으로 4.0% 늘리는 데 머물렀다.

임원연봉만 올리고 고용은 줄인 기업도 있었다. 신세계푸드는 임원연봉을 같은 기간 3억3000만원에서 10억6800만원으로 대폭 올렸지만 고용은 1152명에서 1013명으로 12.1% 줄였다. LG디스플레이, 현대그린푸드, GS건설 등 40개 기업도 마찬가지였다.

심 의원은 “기업들이 입으로는 사회적 책임을 강조하지만 정작 고용은 외면하는 이율배반적인 모습을 보이고 있다”고 지적했다.

진삼열 기자 samuel@kmib.co.kr



GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
